time,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,surface_pressure,cloud_cover,wind_speed_10m,wind_gusts_10m,et0_fao_evapotranspiration,city,latitude,longitude,wildfire_label,flood_label
2025-11-10 21:30:00+00:00,1.9810001,88.0,0.2023932,-1.162555,0.0,0.0,0.0,839.8144,0.0,7.2,12.24,0.0,Srinagar,34.0837,74.7973,0,0
2025-11-10 22:30:00+00:00,1.581,89.0,-0.03615636,-1.5401759,0.0,0.0,0.0,839.6645,0.0,6.792466,11.879999,0.0,Srinagar,34.0837,74.7973,0,0
2025-11-10 23:30:00+00:00,1.281,90.0,-0.17845489,-1.8179147,0.0,0.0,0.0,839.5719,0.0,6.489992,11.5199995,0.0,Srinagar,34.0837,74.7973,0,0
2025-11-11 00:30:00+00:00,1.031,89.0,-0.57891655,-2.0742416,0.0,0.0,0.0,840.00256,0.0,6.12,10.799999,0.0,Srinagar,34.0837,74.7973,0,0
2025-11-11 01:30:00+00:00,1.031,88.0,-0.7338911,-2.0263872,0.0,0.0,0.0,840.8259,0.0,5.634891,9.72,0.0068437653,Srinagar,34.0837,74.7973,0,0
2025-11-11 02:30:00+00:00,3.631,82.0,0.8439319,0.967721,0.0,0.0,0.0,843.0767,0.0,4.6102495,9.72,0.044381693,Srinagar,34.0837,74.7973,0,0
2025-11-11 03:30:00+00:00,8.281,63.0,1.648001,6.142164,0.0,0.0,0.0,846.0464,0.0,1.9386592,7.5599995,0.14884825,Srinagar,34.0837,74.7973,0,0
2025-11-11 04:30:00+00:00,10.231,56.0,1.8360717,7.7495365,0.0,0.0,0.0,846.63324,0.0,4.510787,10.799999,0.24578255,Srinagar,34.0837,74.7973,0,0
2025-11-11 05:30:00+00:00,12.031,49.0,1.6377518,10.155123,0.0,0.0,0.0,846.62634,0.0,3.396233,10.440001,0.3230152,Srinagar,34.0837,74.7973,0,0
2025-11-11 06:30:00+00:00,13.6310005,44.0,1.5966069,12.067429,0.0,0.0,0.0,846.1661,0.0,3.0758414,9.36,0.36193857,Srinagar,34.0837,74.7973,0,0
2025-11-11 07:30:00+00:00,14.781,38.0,0.59253687,12.825092,0.0,0.0,0.0,845.4544,0.0,3.2599385,9.0,0.35538507,Srinagar,34.0837,74.7973,0,0
2025-11-11 08:30:00+00:00,15.431001,34.0,-0.36594486,13.150459,0.0,0.0,0.0,844.88666,0.0,1.0182338,8.64,0.30683634,Srinagar,34.0837,74.7973,0,0
2025-11-11 09:30:00+00:00,15.3810005,34.0,-0.4100181,13.03685,0.0,0.0,0.0,844.195,0.0,1.08,3.6,0.22058278,Srinagar,34.0837,74.7973,0,0
2025-11-11 10:30:00+00:00,14.781,38.0,0.59253687,12.397715,0.0,0.0,0.0,843.7926,0.0,2.4149535,4.68,0.119744904,Srinagar,34.0837,74.7973,0,0
2025-11-11 11:30:00+00:00,12.681001,54.0,3.6080394,10.919708,0.0,0.0,0.0,843.08,0.0,1.8,4.68,0.0144480355,Srinagar,34.0837,74.7973,0,0
2025-11-11 12:30:00+00:00,11.181001,53.0,1.9501109,9.094473,0.0,0.0,0.0,843.0115,0.0,1.9386592,2.52,0.0,Srinagar,34.0837,74.7973,0,0
2025-11-11 13:30:00+00:00,10.1310005,54.0,1.2349373,7.53691,0.0,0.0,0.0,843.0986,17.0,4.5820518,5.04,0.009839145,Srinagar,34.0837,74.7973,0,0
2025-11-11 14:30:00+00:00,5.581,78.0,2.0466506,2.7798033,0.0,0.0,0.0,841.137,3.0,6.9527545,11.5199995,0.0,Srinagar,34.0837,74.7973,0,0
2025-11-11 15:30:00+00:00,3.581,91.0,2.2491295,0.64938164,0.0,0.0,0.0,840.57355,0.0,8.0899935,13.32,0.0,Srinagar,34.0837,74.7973,0,0
2025-11-11 16:30:00+00:00,2.931,91.0,1.6061213,-0.040528774,0.0,0.0,0.0,840.7765,0.0,7.5942082,13.32,0.0,Srinagar,34.0837,74.7973,0,0
2025-11-11 17:30:00+00:00,2.581,89.0,0.9506393,-0.5002403,0.0,0.0,0.0,840.90405,0.0,7.5942082,12.959999,0.0,Srinagar,34.0837,74.7973,0,0
2025-11-11 18:30:00+00:00,2.2810001,89.0,0.65460616,-0.82189155,0.0,0.0,0.0,840.8126,0.0,7.4128532,12.599999,0.0,Srinagar,34.0837,74.7973,0,0
2025-11-11 19:30:00+00:00,1.9309999,89.0,0.30922797,-1.181292,0.0,0.0,0.0,840.6917,0.0,7.10031,12.24,0.0,Srinagar,34.0837,74.7973,0,0
2025-11-11 20:30:00+00:00,1.781,89.0,0.16120698,-1.3095913,0.0,0.0,0.0,840.52216,0.0,6.792466,11.879999,0.0,Srinagar,34.0837,74.7973,0,0
2025-11-11 21:30:00+00:00,1.531,89.0,-0.08549751,-1.5536506,0.0,0.0,0.0,840.459,0.0,6.489992,11.159999,0.0,Srinagar,34.0837,74.7973,0,0
2025-11-11 22:30:00+00:00,1.231,89.0,-0.38154736,-1.8705816,0.0,0.0,0.0,840.3662,0.0,6.297428,10.799999,0.0,Srinagar,34.0837,74.7973,0,0
2025-11-11 23:30:00+00:00,0.98099995,89.0,-0.62825906,-2.157442,0.0,0.0,0.0,840.46704,0.0,6.297428,10.799999,0.0,Srinagar,34.0837,74.7973,0,0
2025-11-12 00:30:00+00:00,0.73099995,89.0,-0.8749744,-2.3718834,0.0,0.0,0.0,840.97943,0.0,5.8048253,10.799999,0.0,Srinagar,34.0837,74.7973,0,0
2025-11-12 01:30:00+00:00,0.73099995,88.0,-1.0295709,-2.2994323,0.0,0.0,0.0,841.63806,0.0,5.154415,9.36,0.007505109,Srinagar,34.0837,74.7973,0,0
2025-11-12 02:30:00+00:00,3.2310002,83.0,0.6207995,0.5717435,0.0,0.0,0.0,843.83563,0.0,4.3349743,8.64,0.04202557,Srinagar,34.0837,74.7973,0,0
2025-11-12 03:30:00+00:00,7.4309998,66.0,1.4898623,5.228527,0.0,0.0,0.0,846.5621,0.0,2.1897945,7.2,0.14331575,Srinagar,34.0837,74.7973,0,0
2025-11-12 04:30:00+00:00,9.481,61.0,2.3310773,7.110139,0.0,0.0,0.0,847.37756,0.0,4.3498964,10.440001,0.2375558,Srinagar,34.0837,74.7973,0,0
2025-11-12 05:30:00+00:00,11.6310005,53.0,2.367997,9.821963,0.0,0.0,0.0,847.40295,0.0,3.7064266,10.440001,0.3172615,Srinagar,34.0837,74.7973,0,0
2025-11-12 06:30:00+00:00,13.431001,44.0,1.4149145,11.772905,0.0,0.0,0.0,847.22046,0.0,3.8773184,10.08,0.36438072,Srinagar,34.0837,74.7973,0,0
2025-11-12 07:30:00+00:00,14.681001,37.0,0.13452959,12.741785,0.0,0.0,0.0,846.481,0.0,3.319036,9.36,0.36120746,Srinagar,34.0837,74.7973,0,0
2025-11-12 08:30:00+00:00,15.231,34.0,-0.5422531,12.733133,0.0,0.0,0.0,845.7776,0.0,2.5455842,8.28,0.31163594,Srinagar,34.0837,74.7973,0,0
2025-11-12 09:30:00+00:00,14.931001,37.0,0.35709265,12.480255,0.0,0.0,0.0,845.20215,0.0,2.6208394,6.4799995,0.22604312,Srinagar,34.0837,74.7973,0,0
2025-11-12 10:30:00+00:00,13.931001,45.0,2.184197,11.789633,0.0,0.0,0.0,844.6666,0.0,2.5959969,4.32,0.11985281,Srinagar,34.0837,74.7973,0,0
2025-11-12 11:30:00+00:00,12.281,54.0,3.2358983,10.404844,0.0,0.0,0.0,843.942,0.0,2.0991426,3.96,0.009100122,Srinagar,34.0837,74.7973,0,0
2025-11-12 12:30:00+00:00,9.581,66.0,3.5386608,7.6172285,0.0,0.0,0.0,842.9612,0.0,3.096837,6.8399997,0.0,Srinagar,34.0837,74.7973,0,0
2025-11-12 13:30:00+00:00,6.231,79.0,2.8579679,3.6435761,0.0,0.0,0.0,841.8351,0.0,6.489992,11.879999,0.0,Srinagar,34.0837,74.7973,0,0
2025-11-12 14:30:00+00:00,3.631,88.0,1.8284458,0.48969936,0.0,0.0,0.0,841.01465,0.0,9.021574,15.119999,0.0,Srinagar,34.0837,74.7973,0,0
2025-11-12 15:30:00+00:00,2.431,87.0,0.48754624,-1.0045569,0.0,0.0,0.0,840.81714,0.0,9.511088,15.4800005,0.0,Srinagar,34.0837,74.7973,0,0
2025-11-12 16:30:00+00:00,1.9810001,81.0,-0.9371272,-1.5997362,0.0,0.0,0.0,840.9679,0.0,9.021574,14.759999,0.000834657,Srinagar,34.0837,74.7973,0,0
2025-11-12 17:30:00+00:00,1.681,77.0,-1.9193591,-1.9466798,0.0,0.0,0.0,841.2053,0.0,8.39657,14.04,0.0028066698,Srinagar,34.0837,74.7973,0,0
2025-11-12 18:30:00+00:00,1.331,77.0,-2.2591434,-2.2705874,0.0,0.0,0.0,841.3305,0.0,7.9036193,13.679999,0.0018959548,Srinagar,34.0837,74.7973,0,0
2025-11-12 19:30:00+00:00,1.081,77.0,-2.5018554,-2.5272932,0.0,0.0,0.0,841.4316,0.0,7.729527,13.32,0.0015586161,Srinagar,34.0837,74.7973,0,0
2025-11-12 20:30:00+00:00,0.831,78.0,-2.5705135,-2.7628446,0.0,0.0,0.0,841.5319,0.0,7.5685663,13.32,0.0005910413,Srinagar,34.0837,74.7973,0,0
2025-11-12 21:30:00+00:00,0.331,78.0,-3.0566764,-3.3729951,0.0,0.0,0.0,841.40283,0.0,7.8954163,13.679999,0.0010788686,Srinagar,34.0837,74.7973,0,0
2025-11-12 22:30:00+00:00,-0.219,78.0,-3.5914881,-4.0670347,0.0,0.0,0.0,841.24316,0.0,8.427383,14.4,0.0018423711,Srinagar,34.0837,74.7973,0,0
2025-11-12 23:30:00+00:00,-0.36900002,77.0,-3.9097288,-4.304904,0.0,0.0,0.0,841.56586,0.0,8.766573,14.759999,0.0030134297,Srinagar,34.0837,74.7973,0,0
2025-11-13 00:30:00+00:00,-0.169,76.0,-3.890185,-4.1025267,0.0,0.0,0.0,842.5067,0.0,8.766573,14.04,0.0037443887,Srinagar,34.0837,74.7973,0,0
2025-11-13 01:30:00+00:00,0.43100002,74.0,-3.6657164,-3.3767133,0.0,0.0,0.0,843.8484,0.0,8.089993,12.959999,0.004079845,Srinagar,34.0837,74.7973,0,0
2025-11-13 02:30:00+00:00,1.831,70.0,-3.0619926,-1.7358892,0.0,0.0,0.0,845.3293,0.0,6.9527545,11.879999,0.0442469,Srinagar,34.0837,74.7973,0,0
2025-11-13 03:30:00+00:00,4.6809998,62.0,-1.9830167,1.6710868,0.0,0.0,0.0,846.9811,0.0,4.1046314,10.799999,0.116548344,Srinagar,34.0837,74.7973,0,0
2025-11-13 04:30:00+00:00,8.3810005,53.0,-0.65128314,5.9693174,0.0,0.0,0.0,848.75037,0.0,1.2979984,9.72,0.21723793,Srinagar,34.0837,74.7973,0,0
2025-11-13 05:30:00+00:00,11.481,44.0,-0.35727566,9.232305,0.0,0.0,0.0,849.7256,0.0,3.096837,8.64,0.3115438,Srinagar,34.0837,74.7973,0,0
2025-11-13 06:30:00+00:00,13.581,36.0,-1.2196496,11.570869,0.0,0.0,0.0,849.6263,0.0,3.563818,8.28,0.36712885,Srinagar,34.0837,74.7973,0,0
2025-11-13 07:30:00+00:00,15.1310005,29.0,-2.7930057,12.969942,0.0,0.0,0.0,848.79944,0.0,2.8116899,7.92,0.37341386,Srinagar,34.0837,74.7973,0,0
2025-11-13 08:30:00+00:00,15.781,26.0,-3.699501,13.107952,0.0,0.0,0.0,847.89935,0.0,2.0364676,7.5599995,0.3249343,Srinagar,34.0837,74.7973,0,0
2025-11-13 09:30:00+00:00,15.431001,30.0,-2.074574,12.790981,0.0,0.0,0.0,847.131,0.0,1.484318,6.12,0.23082215,Srinagar,34.0837,74.7973,0,0
2025-11-13 10:30:00+00:00,14.231,39.0,0.46036553,11.8727455,0.0,0.0,0.0,846.32275,0.0,2.0991426,4.68,0.12134657,Srinagar,34.0837,74.7973,0,0
2025-11-13 11:30:00+00:00,12.331,48.0,1.6253045,10.001456,0.0,0.0,0.0,845.3795,0.0,3.219938,4.68,0.013608235,Srinagar,34.0837,74.7973,0,0
2025-11-13 12:30:00+00:00,9.331,57.0,1.2409655,6.671115,0.0,0.0,0.0,844.065,0.0,5.04,8.64,0.009781339,Srinagar,34.0837,74.7973,0,0
2025-11-13 13:30:00+00:00,5.631,67.0,-0.018894846,2.3571668,0.0,0.0,0.0,842.65186,0.0,7.8625183,14.04,0.010791929,Srinagar,34.0837,74.7973,0,0
2025-11-13 14:30:00+00:00,2.831,73.0,-1.5315878,-0.9321208,0.0,0.0,0.0,841.6257,0.0,9.693296,18.0,0.008671589,Srinagar,34.0837,74.7973,0,0
2025-11-13 15:30:00+00:00,1.6309999,74.0,-2.5058563,-2.2844138,0.0,0.0,0.0,841.50555,0.0,9.83268,18.359999,0.0075822915,Srinagar,34.0837,74.7973,0,0
2025-11-13 16:30:00+00:00,1.281,71.0,-3.400242,-2.7003117,0.0,0.0,0.0,841.9601,0.0,9.504273,16.919998,0.009213794,Srinagar,34.0837,74.7973,0,0
2025-11-13 17:30:00+00:00,1.031,70.0,-3.8303912,-2.885382,0.0,0.0,0.0,842.2257,0.0,8.699793,15.4800005,0.008281871,Srinagar,34.0837,74.7973,0,0
2025-11-13 18:30:00+00:00,0.581,71.0,-4.0737114,-3.295186,0.0,0.0,0.0,842.12604,0.0,8.225035,14.759999,0.006451925,Srinagar,34.0837,74.7973,0,0
2025-11-13 19:30:00+00:00,0.231,73.0,-4.0406113,-3.5932775,0.0,0.0,0.0,841.9199,0.0,7.8954163,14.04,0.004365441,Srinagar,34.0837,74.7973,0,0
2025-11-13 20:30:00+00:00,-0.119,75.0,-4.0184913,-3.9202032,0.0,0.0,0.0,841.7136,0.0,7.754637,13.679999,0.0027348308,Srinagar,34.0837,74.7973,0,0
2025-11-13 21:30:00+00:00,-0.569,76.0,-4.2780313,-4.382348,0.0,0.0,0.0,841.52966,0.0,7.628263,13.32,0.0018186597,Srinagar,34.0837,74.7973,0,0
2025-11-13 22:30:00+00:00,-1.019,78.0,-4.3694563,-4.8268366,0.0,0.0,0.0,841.3448,0.0,7.5170207,13.32,0.00037216383,Srinagar,34.0837,74.7973,0,0
2025-11-13 23:30:00+00:00,-1.069,78.0,-4.4180813,-4.882464,0.0,0.0,0.0,841.5619,0.0,7.5170207,12.959999,0.00036915354,Srinagar,34.0837,74.7973,0,0
2025-11-14 00:30:00+00:00,-0.819,78.0,-4.1749573,-4.5709543,0.0,0.0,0.0,842.3681,0.0,7.289444,12.24,2.769128e-05,Srinagar,34.0837,74.7973,0,0
2025-11-14 01:30:00+00:00,-0.169,77.0,-3.7155244,-3.837212,0.0,0.0,0.0,843.494,0.0,7.0911775,11.5199995,0.0010737402,Srinagar,34.0837,74.7973,0,0
2025-11-14 02:30:00+00:00,1.331,73.0,-2.9789867,-2.0805655,0.0,0.0,0.0,844.87177,0.0,5.95906,10.799999,0.039789572,Srinagar,34.0837,74.7973,0,0
2025-11-14 03:30:00+00:00,4.2809997,63.0,-2.1452377,1.3991938,0.0,0.0,0.0,846.50354,2.0,3.0758414,10.799999,0.11217382,Srinagar,34.0837,74.7973,0,0
2025-11-14 04:30:00+00:00,8.081,51.0,-1.4553636,5.532769,0.0,0.0,0.0,848.2511,3.0,1.4399999,10.799999,0.21197052,Srinagar,34.0837,74.7973,0,0
2025-11-14 05:30:00+00:00,11.231,41.0,-1.549815,8.680201,0.0,0.0,0.0,849.25635,5.0,3.6,10.799999,0.3056884,Srinagar,34.0837,74.7973,0,0
2025-11-14 06:30:00+00:00,13.281,36.0,-1.4860605,11.132415,0.0,0.0,0.0,849.13165,5.0,3.8268526,10.08,0.35919455,Srinagar,34.0837,74.7973,0,0
2025-11-14 07:30:00+00:00,14.681001,33.0,-1.4346874,12.562096,0.0,0.0,0.0,848.4751,5.0,3.319036,9.36,0.36528197,Srinagar,34.0837,74.7973,0,0
2025-11-14 08:30:00+00:00,15.331,32.0,-1.2841108,12.860937,0.0,0.0,0.0,847.6595,5.0,2.3051248,7.92,0.31726772,Srinagar,34.0837,74.7973,0,0
2025-11-14 09:30:00+00:00,15.231,33.0,-0.95138466,12.701988,0.0,0.0,0.0,847.1075,37.0,1.8,5.3999996,0.22617346,Srinagar,34.0837,74.7973,0,0
2025-11-14 10:30:00+00:00,14.3810005,37.0,-0.13257623,12.026478,0.0,0.0,0.0,846.4865,68.0,1.4399999,2.52,0.11295841,Srinagar,34.0837,74.7973,0,0
2025-11-14 11:30:00+00:00,12.931001,44.0,0.96062815,10.811195,0.0,0.0,0.0,845.871,100.0,1.0182338,1.4399999,0.0,Srinagar,34.0837,74.7973,0,0
2025-11-14 12:30:00+00:00,10.481,56.0,2.0697663,8.401183,0.0,0.0,0.0,845.0311,100.0,2.0364676,3.96,0.0,Srinagar,34.0837,74.7973,0,0
2025-11-14 13:30:00+00:00,7.381,72.0,2.6623907,4.929084,0.0,0.0,0.0,843.9703,100.0,5.315336,8.64,0.00024211146,Srinagar,34.0837,74.7973,0,0
2025-11-14 14:30:00+00:00,4.9309998,83.0,2.284832,2.1292467,0.0,0.0,0.0,843.2446,100.0,7.24486,11.879999,0.0,Srinagar,34.0837,74.7973,0,0
2025-11-14 15:30:00+00:00,3.7310002,87.0,1.7669896,0.8137016,0.0,0.0,0.0,842.96936,67.0,7.4128532,12.599999,0.0,Srinagar,34.0837,74.7973,0,0
2025-11-14 16:30:00+00:00,3.181,87.0,1.2256995,0.24433756,0.0,0.0,0.0,842.9823,33.0,6.9153743,11.879999,0.0,Srinagar,34.0837,74.7973,0,0
2025-11-14 17:30:00+00:00,2.7310002,86.0,0.62247086,-0.22472906,0.0,0.0,0.0,843.0515,0.0,6.3690495,11.159999,0.0,Srinagar,34.0837,74.7973,0,0
2025-11-14 18:30:00+00:00,2.2810001,86.0,0.18015227,-0.7447765,0.0,0.0,0.0,843.03766,0.0,6.3690495,10.799999,0.0,Srinagar,34.0837,74.7973,0,0
2025-11-14 19:30:00+00:00,1.9309999,86.0,-0.1638833,-1.1538191,0.0,0.0,0.0,842.9986,0.0,6.4096174,10.440001,0.0,Srinagar,34.0837,74.7973,0,0
2025-11-14 20:30:00+00:00,1.581,86.0,-0.5079269,-1.524292,0.0,0.0,0.0,843.04156,0.0,6.193674,10.08,0.0,Srinagar,34.0837,74.7973,0,0
2025-11-14 21:30:00+00:00,1.181,86.0,-0.90112996,-1.9255795,0.0,0.0,0.0,843.1367,0.0,5.8048253,9.36,0.0,Srinagar,34.0837,74.7973,0,0
2025-11-14 22:30:00+00:00,0.73099995,86.0,-1.3434967,-2.392204,0.0,0.0,0.0,843.20215,0.0,5.4833565,8.28,0.0,Srinagar,34.0837,74.7973,0,0
2025-11-14 23:30:00+00:00,0.63100004,85.0,-1.6010716,-2.442731,0.0,0.0,0.0,843.6371,0.0,4.896529,7.92,0.0,Srinagar,34.0837,74.7973,0,0
2025-11-15 00:30:00+00:00,0.681,85.0,-1.5519835,-2.354312,0.0,0.0,0.0,844.4073,0.0,4.6800003,7.92,0.0,Srinagar,34.0837,74.7973,0,0
2025-11-15 01:30:00+00:00,0.98099995,85.0,-1.2574588,-1.9881234,0.0,0.0,0.0,845.3247,0.0,4.510787,8.64,0.0,Srinagar,34.0837,74.7973,0,0
2025-11-15 02:30:00+00:00,2.181,81.0,-0.74186474,-0.6234174,0.0,0.0,0.0,846.52295,0.0,3.8939953,9.0,0.035535503,Srinagar,34.0837,74.7973,0,0
2025-11-15 03:30:00+00:00,4.9309998,72.0,0.30341592,2.5913296,0.0,0.0,0.0,848.0329,0.0,1.8,9.0,0.11171901,Srinagar,34.0837,74.7973,0,0
2025-11-15 04:30:00+00:00,8.481,59.0,0.9227268,6.314204,0.0,0.0,0.0,849.63385,0.0,1.2979984,9.36,0.2118272,Srinagar,34.0837,74.7973,0,0
2025-11-15 05:30:00+00:00,11.531,48.0,0.89087623,9.327624,0.0,0.0,0.0,850.665,0.0,3.396233,9.0,0.30332866,Srinagar,34.0837,74.7973,0,0
2025-11-15 06:30:00+00:00,13.581,40.0,0.22727965,11.702948,0.0,0.0,0.0,850.6226,0.0,3.396233,8.28,0.35666433,Srinagar,34.0837,74.7973,0,0
2025-11-15 07:30:00+00:00,15.081,34.0,-0.6744944,13.133871,0.0,0.0,0.0,850.01935,0.0,2.5959969,7.5599995,0.36254036,Srinagar,34.0837,74.7973,0,0
2025-11-15 08:30:00+00:00,15.781,32.0,-0.8901693,13.437538,0.0,0.0,0.0,849.3128,0.0,1.609969,6.4799995,0.31492427,Srinagar,34.0837,74.7973,0,0
2025-11-15 09:30:00+00:00,15.6310005,34.0,-0.18965095,13.320145,0.0,0.0,0.0,848.73413,0.0,1.08,4.68,0.22369811,Srinagar,34.0837,74.7973,0,0
2025-11-15 10:30:00+00:00,14.781,40.0,1.305379,12.64394,0.0,0.0,0.0,848.1964,0.0,1.5273507,2.8799999,0.11453916,Srinagar,34.0837,74.7973,0,0
2025-11-15 11:30:00+00:00,13.1310005,49.0,2.6497593,11.136988,0.0,0.0,0.0,847.47327,0.0,2.16,2.52,0.0064718775,Srinagar,34.0837,74.7973,0,0
2025-11-15 12:30:00+00:00,10.231,64.0,3.7197077,8.228983,0.0,0.0,0.0,846.38464,6.0,3.6,5.7599998,0.0,Srinagar,34.0837,74.7973,0,0
2025-11-15 13:30:00+00:00,6.581,81.0,3.5529518,4.136634,0.0,0.0,0.0,845.09033,11.0,6.4096174,10.799999,0.0,Srinagar,34.0837,74.7973,0,0
2025-11-15 14:30:00+00:00,3.831,93.0,2.80279,0.954936,0.0,0.0,0.0,844.18176,17.0,8.39657,14.4,0.0,Srinagar,34.0837,74.7973,0,0
2025-11-15 15:30:00+00:00,2.7310002,93.0,1.7119136,-0.38476562,0.0,0.0,0.0,844.0407,11.0,8.707237,14.759999,0.0,Srinagar,34.0837,74.7973,0,0
2025-11-15 16:30:00+00:00,2.4810002,87.0,0.5367576,-0.7122855,0.0,0.0,0.0,844.3902,6.0,7.9036193,13.679999,0.0,Srinagar,34.0837,74.7973,0,0
2025-11-15 17:30:00+00:00,2.2810001,82.0,-0.4758153,-0.9971392,0.0,0.0,0.0,844.60345,0.0,7.4128532,12.599999,0.0,Srinagar,34.0837,74.7973,0,0
2025-11-08 18:30:00+00:00,15.204,65.0,8.667023,14.370085,0.0,0.0,0.0,941.09894,0.0,3.319036,6.8399997,0.0001541885,Ranchi,23.3441,85.3096,0,0
2025-11-08 19:30:00+00:00,15.054,64.0,8.295669,14.08757,0.0,0.0,0.0,940.6912,0.0,3.563818,6.4799995,0.0020241963,Ranchi,23.3441,85.3096,0,0
2025-11-08 20:30:00+00:00,14.504,67.0,8.448625,13.498426,0.0,0.0,0.0,940.27826,0.0,4.1046314,7.2,0.0026697777,Ranchi,23.3441,85.3096,0,0
2025-11-08 21:30:00+00:00,13.854,71.0,8.683657,12.86788,0.0,0.0,0.0,939.9333,0.0,4.39436,7.92,0.0010050227,Ranchi,23.3441,85.3096,0,0
2025-11-08 22:30:00+00:00,13.404,75.0,9.062148,12.518986,0.0,0.0,0.0,939.9148,0.0,4.39436,8.28,0.0,Ranchi,23.3441,85.3096,0,0
2025-11-08 23:30:00+00:00,13.004,77.0,9.065443,11.959387,0.0,0.0,0.0,940.5574,0.0,5.495161,8.28,0.00019699575,Ranchi,23.3441,85.3096,0,0
2025-11-09 00:30:00+00:00,13.004,80.0,9.633826,12.232357,0.0,0.0,0.0,941.1135,0.0,4.6938257,9.0,0.017929576,Ranchi,23.3441,85.3096,0,0
2025-11-09 01:30:00+00:00,15.304,76.0,11.097674,14.9589615,0.0,0.0,0.0,942.2361,0.0,4.6938257,9.36,0.080829434,Ranchi,23.3441,85.3096,0,0
2025-11-09 02:30:00+00:00,18.754,64.0,11.803114,18.04176,0.0,0.0,0.0,943.62683,0.0,8.707237,16.919998,0.23137134,Ranchi,23.3441,85.3096,0,0
2025-11-09 03:30:00+00:00,20.904,50.0,10.092682,19.390348,0.0,0.0,0.0,943.8587,0.0,12.522619,24.84,0.3804121,Ranchi,23.3441,85.3096,0,0
2025-11-09 04:30:00+00:00,22.304,44.0,9.462916,21.444725,0.0,0.0,0.0,943.4439,0.0,12.287555,25.199999,0.4858707,Ranchi,23.3441,85.3096,0,0
2025-11-09 05:30:00+00:00,23.304,44.0,10.368306,23.305298,0.0,0.0,0.0,942.93304,0.0,11.165805,23.759998,0.54187334,Ranchi,23.3441,85.3096,0,0
2025-11-09 06:30:00+00:00,24.004,41.0,9.94238,23.997358,0.0,0.0,0.0,941.7938,0.0,10.495713,22.319998,0.5531788,Ranchi,23.3441,85.3096,0,0
2025-11-09 07:30:00+00:00,24.304,43.0,10.926732,24.224916,0.0,0.0,0.0,940.7473,0.0,10.1376915,20.880001,0.5074715,Ranchi,23.3441,85.3096,0,0
2025-11-09 08:30:00+00:00,24.354,41.0,10.256472,23.329988,0.0,0.0,0.0,940.0154,0.0,9.726665,20.16,0.42175418,Ranchi,23.3441,85.3096,0,0
2025-11-09 09:30:00+00:00,23.754,42.0,10.07791,22.371387,0.0,0.0,0.0,939.7845,0.0,9.72,19.44,0.29737863,Ranchi,23.3441,85.3096,0,0
2025-11-09 10:30:00+00:00,22.604,50.0,11.655858,22.005722,0.0,0.0,0.0,939.61176,0.0,7.5942073,18.72,0.1412942,Ranchi,23.3441,85.3096,0,0
2025-11-09 11:30:00+00:00,20.304,62.0,12.785677,20.56695,0.0,0.0,0.0,939.4457,8.0,4.2136917,13.679999,0.033989035,Ranchi,23.3441,85.3096,0,0
2025-11-09 12:30:00+00:00,18.704,71.0,13.338627,19.183805,0.0,0.0,0.0,939.90204,3.0,4.0249224,7.92,0.0011445637,Ranchi,23.3441,85.3096,0,0
2025-11-09 13:30:00+00:00,17.604,76.0,13.323065,17.951763,0.0,0.0,0.0,940.5669,0.0,4.896529,9.36,0.0005804894,Ranchi,23.3441,85.3096,0,0
2025-11-09 14:30:00+00:00,16.754,78.0,12.89731,17.006453,0.0,0.0,0.0,940.73334,0.0,4.5536795,9.36,0.0,Ranchi,23.3441,85.3096,0,0
2025-11-09 15:30:00+00:00,16.053999,81.0,12.7932625,16.395184,0.0,0.0,0.0,940.7494,0.0,3.7064266,9.0,0.0,Ranchi,23.3441,85.3096,0,0
2025-11-09 16:30:00+00:00,15.404,83.0,12.530889,15.673428,0.0,0.0,0.0,940.4984,0.0,3.6,7.92,0.0,Ranchi,23.3441,85.3096,0,0
2025-11-09 17:30:00+00:00,15.004,84.0,12.321907,15.204807,0.0,0.0,0.0,940.1225,0.0,3.6,7.5599995,0.0,Ranchi,23.3441,85.3096,0,0
2025-11-09 18:30:00+00:00,14.754,83.0,11.895239,14.774239,0.0,0.0,0.0,939.96857,0.0,3.8939953,7.92,0.0,Ranchi,23.3441,85.3096,0,0
2025-11-09 19:30:00+00:00,14.454,82.0,11.418502,14.305273,0.0,0.0,0.0,939.80237,0.0,4.0249224,8.28,0.0,Ranchi,23.3441,85.3096,0,0
2025-11-09 20:30:00+00:00,14.054,81.0,10.843101,13.702316,0.0,0.0,0.0,939.7969,0.0,4.2136917,8.64,0.0,Ranchi,23.3441,85.3096,0,0
2025-11-09 21:30:00+00:00,13.654,79.0,10.078527,13.078148,0.0,0.0,0.0,939.6986,0.0,4.2136917,8.64,0.0,Ranchi,23.3441,85.3096,0,0
2025-11-09 22:30:00+00:00,13.404,76.0,9.25882,12.598745,0.0,0.0,0.0,939.9148,0.0,4.2136917,8.28,0.0,Ranchi,23.3441,85.3096,0,0
2025-11-09 23:30:00+00:00,13.304,74.0,8.766658,12.432642,0.0,0.0,0.0,940.35345,0.0,3.7585104,8.28,0.0,Ranchi,23.3441,85.3096,0,0
